-7.959980584214967791e+00,-5.883629910209149827e+00,-7.384528721401274254e+00,-2.277122024156712943e+00,-1.438838557916083971e+01,-8.272826155646900048e+00,-4.548823587648842093e+00,-1.413542132785728045e+00,-7.293257723216294508e+00,-1.846857748017465495e+00,-2.472999568880431376e+00,-2.008316209764019078e+01,-5.312289953792094011e+00,8.139848004712374463e-01,-6.685698222874546737e+00,-3.719211854892722435e+00,-2.803438287438599730e+01,-9.312090211064839806e+00,-5.456793981454608478e+00,-3.888361716859916495e+00,-3.355091421950238129e+00,-2.873727779092489332e+00,-1.135762504844053211e+01,-2.660188954577614595e+01,-1.597609406115513231e+01,-1.964061807562555995e+00,-1.567506906394753052e+01,-1.630510089104476279e+01,-3.516444744658164723e+01,-9.245640845472017588e+00,-2.082746375962495122e+01,7.344954356091031311e-01,-1.576460229210013164e+00,-1.525078658404888721e+01,-1.850503621798841891e+01,-1.286271172364651250e+01,-5.375323497364130176e+00,-1.035498398702516631e+01,-2.402423303308825808e+01,-2.252345162475783624e+01,-2.301417352751034429e+01,-3.048827265414492871e+01,-9.460716133091020552e+00,-8.728307342736590924e-01,-6.402303267677177168e+00,-5.256561545825065629e+00,-2.273722806168418042e+00,-1.447987603090991904e+01,-7.476478020877250330e+00,-9.129363028506022777e-04,-9.109497013668532261e+00,-1.517344294625939449e+00,-8.788181733681600605e+00,-8.391037507382847593e+00,-1.125613687284947595e+01,-3.206185222508536881e-01,-1.554702927221920605e+00,-6.034091094716469428e+00,-3.806069671319193937e+00,-1.812043497661806057e+00,-9.737754535592550553e+00,-2.483312217977688530e+00,-3.324232106444742207e+00,-1.704248358861684665e+01,-2.177673351041104866e+01,-3.612800046500075268e+01,-9.931144800677358830e+00,-2.690476621135358926e+01
-1.745820273356500962e+01,-1.666525276933163013e+01,5.283809567611337243e-01,-1.589761814951316188e+00,-6.627402738236694901e+00,-1.570519456510543854e+01,-1.592973000158506736e+01,-7.350034546023726634e+00,-1.285004987994495806e+01,-1.280992922596220041e+01,2.108280721012496084e+00,-1.065660895834816202e+01,-9.087909518140270038e+00,1.202569231712287134e+00,-4.910118184295598098e+00,-1.960564660231619527e+01,-1.394870428372794180e+01,-2.375233037065995489e+01,-1.204242109368960811e+01,-5.063930768630851009e-01,-5.455129907999214822e+00,-1.619969019015665168e+01,-9.964836051136824580e+00,-2.852125762390300778e+01,-1.211434678301025514e+01,-5.127697783775984064e+00,-1.720353814160063166e+01,-1.757631387518984312e+01,-3.211616091631061920e+01,-1.232122993161970825e+01,-2.163652614499197213e+01,-1.086432117644316797e+00,-7.019457392662975082e+00,-6.155708242377214923e+00,-1.502726415289421347e+01,-3.562429746204735181e+00,-6.214205674243991950e+00,-2.241503453351617381e+00,-2.059160970689625358e+01,-4.635157734160635812e+00,-1.176735246570377136e+01,-1.263108903832432794e+01,-3.177756749221783306e+00,-1.409504907636395243e+00,-9.248269763370748464e+00,-1.682150952981738001e+00,-1.012782878936337028e+01,-2.396383025686671431e+01,-1.459335626898576166e+01,9.707268246682254631e-02,-1.359833453941797821e+01,-8.696338826756166540e+00,-7.291796929415005124e+00,-3.142982132995513922e+01,-5.512421874663415267e+00,-1.271686733386139689e+00,-3.790045846972841304e+00,-2.466901917470187389e+00,-1.871250086400588941e+01,-1.461084824723981157e+01,-3.531306224855116360e-01,-3.266076817702363577e+00,-1.458217468876062561e+01,-1.986375508799369882e+01,-1.641365748597221241e+01,-1.380711222628043977e+01,-3.261805296107688434e+01,-3.256539397237528988e+01
-1.639758011899080969e+01,-6.347633006615933660e+00,-2.232697555853207394e+00,-1.221284159193910313e+01,-5.324653153681177642e+00,-4.073106591498552476e+00,-8.856328240726039525e+00,-7.781469318862692219e+00,-1.838849559753604268e+01,-1.897281740082296864e+01,-2.949438314184511967e+00,-2.784805237680239021e+00,-4.269450327179643345e+00,-1.057965888110951269e+01,-1.384722164745354700e+00,-4.674288774099154331e+00,-8.175188559066008054e+00,-1.186992270877366096e+01,-9.111460374851326094e+00,-5.760408216955283933e+00,-3.272289835088119769e+00,-9.386501679400700127e+00,-2.688547150040716094e+00,-1.489631467393304121e+01,-1.089720348902820213e+01,-9.378780530514470470e+00,-2.933652047034156141e+01,-2.305651722335586129e+01,-1.847337028790354196e+01,-7.172006874922764119e+00,-9.622874745535003882e+00,-1.406943705689127810e+01,-1.616117347469806731e+01,-7.584119027213556130e+00,-2.732646985587190969e+01,-7.128667790144955774e+00,-4.457726524286553804e+00,-7.260794928363711875e-01,-6.101685870472032036e+00,-6.531462007597871100e+00,-1.313229435899954289e+01,-2.060505317491448274e+00,2.042510196022583990e+00,-1.993017440203480461e+01,-2.787218964606151150e+00,8.935225540587610205e-01,-1.146816197804483295e+01,-2.861264816676274414e+00,-3.677891516585320986e+00,-3.868144937348070744e+00,-1.326400448969138779e+01,-7.319170778409491707e-01,-1.455630139480131469e+01,-1.117944530474226994e+01,-3.078236147980863535e+00,-2.920656195695277457e+00,-1.065922280729699345e+01,-1.165191481984842881e+01,-1.510794888008866010e+01,-2.538020003691288551e+00,-9.750199517580474762e+00,-1.414045835584090760e+01,-1.589745950382853579e+01,-3.481035783530627814e+00,-9.135384027707594834e-01,-8.332450310361323886e+00,-1.696579582635924410e+01,-1.880919654348732095e+01
-1.926431143682739844e+01,-2.749267613006550981e+00,-5.448987733109532883e+00,-1.016480009688457997e+01,-1.203880935035528310e+01,-1.027285233367901718e+01,-2.084199312764684464e+01,-2.317966256551075688e+00,-7.777230950970572820e+00,-4.468734543461671649e+00,-6.096705655151092529e+00,-8.316399115746529347e+00,-5.221479709744436093e+00,-1.252859658446114466e+01,-8.081806977575654471e+00,-2.090335537095080021e+00,-1.250329968521483037e+00,-8.186115924415297229e+00,-5.366220693932763908e-01,-1.978356933574481502e+00,-7.430183280301434934e+00,-1.530115467514221805e+01,-4.958454115450942057e-01,-1.904025283549978242e-01,-1.224016623773751178e+01,-1.765233621851441059e+00,-1.864666764779919461e+01,-8.097344245335813540e+00,-9.226916548937104778e+00,-6.585575575797549597e+00,-1.255225158129530172e+01,-2.314460620158252269e+00,-3.282021748099528935e+01,-1.400819842722926012e+01,-1.247419912986515778e+00,-2.685615415246681792e+01,-3.777882870965336704e+00,-7.624690164155827787e+00,-6.529815345420751704e+00,-1.326852646175534112e+01,-1.640460262647751222e+01,-1.688846224949740904e+00,-1.370959972811383665e+01,-2.027347000984121905e+00,-2.550349626434835759e+00,-1.339898368137786733e+00,-5.882626388747986823e+00,-2.418759810782427966e+00,-7.661263579459268169e-02,-1.413421085028871005e+01,-1.362972750203254080e+01,-1.048453372703716724e+01,-2.466122723616458234e+00,-3.203529430041847093e+00,-1.006765402182600866e+01,-1.638561360239250320e+01,-2.057621931036997509e+01,-7.623336127578356214e-02,-5.307724114013011585e-01,-5.429720711966346869e+00,-1.699027986877112184e+01,-2.180250733019041576e+01,-1.620064683709700759e+01,-1.092230517310296811e+01,3.636284925545288926e-01,-1.415915355734525249e+01,-5.503528303438274705e+00,-2.103342371397955901e+01
-1.790079158637184520e+01,-2.087821590540801253e+01,-3.588251664447205780e+00,-1.236040837462731190e+01,-3.630591507602414225e+00,-7.731179247282991440e+00,-6.134578339878888897e+00,-4.971267025420953445e+00,-1.558176244493511575e+01,-3.764644994634363862e+00,-1.030427809878591994e+01,-1.575304978035393333e+01,-1.706642473559962170e+01,-2.383131214263574549e+01,-2.974651492292044175e+00,-8.389082127762470975e+00,-1.569011068595236758e+00,-2.086737727055232305e+00,-7.625604160810595999e+00,-5.539493741947260297e+00,-1.106014649746374445e+01,-2.248940336524631789e+01,-2.035427336770160966e+00,-4.691187578548327686e+00,-6.824781291070504130e-01,-7.298330109390766651e+00,-1.324042283579971446e+01,-6.589953982108664121e+00,-6.595483049380471918e+00,-2.882294123114144568e+01,-1.241165344638660883e+01,-7.461450113790361272e+00,-1.154493853141303639e+01,-2.934547201524331239e+00,-2.988273221922297940e-01,-1.462350861961897230e+01,-7.489755452163620042e+00,-6.227510975485140321e+00,-1.714964095992858040e+00,-1.881732302162010839e+01,-2.924977989376661469e+01,-4.964601690028394465e+00,-1.826950015161345586e+00,-1.966064834120893323e+01,-1.116498277231729341e+00,-1.061799010910173280e+01,-6.471230116096259977e+00,-1.925886618300737041e+01,-1.214451898050134648e+00,-2.114696973411475867e+01,-1.775562921122691407e+01,-1.215301271847195430e+01,-2.424305365292974912e+01,-3.303258196131938718e+00,-1.299268357364379156e+01,-1.970959590177620413e+01,-2.742131866735999424e+01,9.014039472061342595e-01,-8.920308420659759818e+00,1.466371106538344807e-02,-1.602017346495769434e+00,-7.842719443518554101e+00,-1.542356939679363670e+01,-3.999083057690151488e-01,-8.661258082549160520e+00,-1.496828378132914139e+01,-1.027457650009460544e+01,-2.524505665954124822e+01
-2.902351795043348659e+01,-1.200231012614260528e+01,-2.418531647939918372e+01,-2.575895488552604196e+00,-3.951121397877917385e+00,-4.058329501435973263e+00,-1.752118237512374777e-01,-1.102936661434106824e+01,-3.912661786428590194e+00,-2.493675241977472368e+00,-9.980596326747154023e+00,-8.013905300423340705e+00,-3.903465326341000186e+00,-2.871034811609970561e+01,-2.174523778334308588e+01,-2.475312784655894216e+00,-1.362987559248747615e+01,-6.269319937008932087e+00,-4.293773843368552612e+00,-1.831023001908813796e+01,-2.248734490856353219e+01,-1.582022275701826786e+01,-1.926220684469242883e+01,-2.180987172560706178e+00,-6.247431840763308486e+00,-1.090429419081442752e+01,-4.791573635028558265e+00,-4.831051513597301117e+00,-2.744146188320258251e+00,-1.978767989846821962e+01,-3.297928489992549395e+00,-1.299147013635926662e+01,-1.491149009015302518e+01,-7.398221331041389348e+00,1.483200998625276323e+00,-7.649008659707100755e+00,-1.457954784288557093e+01,-8.967792046416798613e+00,1.603929987050159767e+00,-2.482672462208926589e+01,-1.569093996193343088e+01,-1.635399969523778907e+01,-1.620848859638143935e+01,-3.322018445599436154e-01,-4.968860761951205518e+00,-2.998366928080183413e+01,-4.883681485534115296e+00,-1.261972192234653356e+01,-5.747709511968952967e+00,-2.143177049094556708e+01,-3.362796753432299823e+01,-2.559524516397771521e+01,-1.468937561140748294e+01,3.479262256540574860e+00,-9.086500139552759592e+00,-3.058156153622691420e+01,-1.676017821364955651e+01,-1.097196167383081544e+01,-3.338367468106348213e+00,1.019786218497521268e+00,-7.223042676741719070e+00,1.439122618091554173e+00,-1.017456407756180958e+01,8.758954762713045961e-01,-1.182011678177569358e+01,-1.626059196576114374e+01,-5.031810087438016943e+00,-1.841841786283516669e+01
-1.345075432855100495e+01,-7.478869065101195979e+00,-3.051548198331497375e+00,-7.721701676074030907e+00,-1.368655998081500691e+01,-6.407598799768549291e+00,-6.226791055119309526e-01,-1.475599236920755963e+01,-4.569668649156134244e+00,-1.346615326518172040e+01,-7.766906987348964897e-01,-3.403901474959179385e+00,-5.600066067655626867e+00,-6.239021869751275595e+00,-8.889966837346477746e+00,-6.758617071705631751e+00,-1.439072671589729957e+01,-7.788116704707121585e+00,-5.626417901685119460e+00,-7.280853598916329439e+00,-7.655458661284115784e+00,-2.992283739106813112e+00,-1.309622263840014966e+01,-1.783693665467102107e+01,-4.847416641939891413e+00,-3.822506207404377676e+01,-4.552160423150062307e+00,-5.582604363354555232e+00,-2.385623699948329790e+00,-1.779580586195647385e+01,-1.334403295544211332e+00,-1.981007847670125699e+01,-2.121094269391616294e+01,-1.377811246882672691e+01,-4.828842136179112288e+00,3.893412234655775350e-01,-1.104209591830881010e+01,-8.673585044639346986e-01,-9.334958574041834822e+00,-6.600254898540642401e+00,-5.574860727409740591e+00,-1.223590791710779513e+01,-2.742925604727528555e+00,1.085068072505531445e-01,-9.961261965988001066e+00,-1.681851898776082876e+01,-4.103140203808888664e+00,-1.356274697239563842e+01,-2.829646819662779222e+01,-1.671335762491584376e+01,-3.117555765272517121e+01,-1.629052485806255746e+01,-7.283193668842795176e+00,-3.341627934435804193e+00,-9.987744363791486890e+00,-1.483590617790692967e+01,-1.342014175478702676e+01,1.044703990401445237e+00,-8.557938073204576668e+00,-1.007064179205911003e+01,-7.248912568306211668e+00,-2.653214108862002596e-01,-5.658083596593170839e+00,-1.560292942059502153e+01,-2.280913244683092955e+01,-1.342830095681415159e+01,-4.439282367878177205e+00,-1.685322494874254318e+01
-4.697534966176312388e+00,-2.301402529057098079e+00,-7.835752443477355556e+00,-1.444308167838668666e+01,-1.956150974564430811e+01,-1.271112318075534731e+01,-3.168290983700773999e+00,-1.319367135069059671e+01,-2.305146122894969096e+01,-6.207784515805751191e+00,-3.763866265142378875e+00,-5.983453466178591640e+00,-5.980955200599399113e+00,-4.290334217268868322e+00,-7.510185405833738059e+00,-1.562919236514004240e+01,-2.975926808041919003e+01,-3.007701874181431201e+00,-1.546102148357050510e+01,-8.950435041997705232e-01,-5.973895067925808711e+00,-7.063792347801669536e+00,-1.042727836581959622e+01,-2.455058057839443819e+01,-3.233731486284292966e+00,-1.278004599441560352e+01,-1.399358223867625028e+01,-3.105274583231640850e+00,-3.299752269467501886e+00,-1.518352480988872877e+01,3.805135570062135320e-01,-2.000294570678047634e+01,-2.480237558368727235e+01,-1.487244108534039100e+01,-7.362508501278157702e+00,-8.538792609620756480e+00,-4.022510628200301142e+00,-2.725182884279988560e+00,-6.147446264097471413e+00,-3.677231031443475295e+00,-2.723964575731858684e+00,-2.677754253124074779e+01,-4.185917246850197948e+00,-4.390117795846003368e+00,-4.257556599697270627e+00,-8.555929201091106995e-01,1.281734376980698809e+00,-2.141262976623658432e+01,-1.671231276502329877e+01,-3.535739758994103532e+00,-2.693833636464042769e+01,-1.369227189528758437e+01,1.514475193281408005e+00,-9.497271752351589269e-01,-9.843338367161720726e+00,-1.107407522788062693e+01,5.520347699698595623e-01,-4.473542441751739318e+00,-3.702708847549552651e+00,-1.217486237374719948e+01,-1.205364238418308531e+01,-7.714851248245442328e+00,-3.686886838560716750e+00,-4.280788667284518567e+00,-1.779701044620348682e+01,-1.556668159249420214e+01,-3.287334165939640229e+00,-1.893946312949648458e+01
-1.424920357793622827e+01,-6.803307904959000396e+00,-5.638797905562856982e+00,-1.818875364302572351e+01,-1.534514538175669252e+01,-1.099216238539686685e+01,-5.985273503986291210e+00,-5.034864257962201606e+00,-1.157058747451339187e+01,-1.108941427355354614e+00,-1.340211430058184439e+00,-1.336222204438632666e+01,-1.844361597823138510e+01,-3.333320061266140666e+00,-1.730327983392967539e+01,-3.694356960739323625e+00,-3.835063013429773626e+00,-3.732599197648628575e+00,-1.672577194994546090e+01,-4.072505551770225551e+00,-1.272703731257571924e+01,-6.592722478629610805e+00,-9.198504258575049164e+00,-1.887376702836812115e+01,-9.364421743514819596e+00,-1.134671135914466111e+00,-2.053245056405014868e+00,-1.548737782079767866e+00,-9.681940017354917494e-01,-2.967970709223165926e+01,-4.876532947198105816e+00,-3.041980406868798426e+01,-1.281302910432223285e+01,-1.283793159903283154e+01,-1.381816487131285598e+01,-1.170192314700544145e+01,5.641931190752824676e-01,-1.510973163616498915e+01,-1.300276090849268762e+00,-8.430065012681994929e+00,-1.422058079021501698e+01,-5.474921950650848856e+00,-9.888479681058573334e+00,1.931127327922077086e+00,-6.550430226592533600e+00,-1.010106872123255073e+01,-3.833458298318093149e+00,-1.260551602466453325e+01,-1.329712111574773026e+01,-2.592868499111833813e+00,-1.333178969178413453e+01,-1.340551576114730281e+01,-2.453645373812326280e+00,-1.037944131006323900e+01,-1.220237967241723354e+01,-6.771725144790914364e-01,-4.989592347339709688e-01,-1.142316559494853045e+01,-6.549871416273899349e+00,-2.328889386238631687e+01,-2.407912234207528712e+01,-6.685719127477915080e+00,5.980971603253644187e-01,-5.350176449504802534e+00,-1.297409114027411725e+01,-1.796403197202898028e+01,-5.567364410681594933e+00,-1.809929219821952273e+01
-1.260215837782433290e+01,-1.390857639409296631e+01,-1.030865270244182064e+01,-8.081089195089163013e+00,-5.557345063134944141e+00,-1.095029463125021252e+01,-1.739695383453099353e+01,-4.870212112435199359e+00,4.357077289717328772e-01,-9.163948140246114704e+00,4.673021494761017691e-01,-1.776464331857463108e+01,-2.222699897255413859e+01,-5.369583067578936664e+00,2.033206753436463288e+00,-7.918256273318739602e+00,-1.851943992559949237e+00,-2.085235836141741572e+01,-1.187793762163437705e+01,-1.658088316904716208e+01,-4.786568799250426665e+00,-9.153012958982113645e+00,-6.841785192421443895e+00,-1.228149031015984782e+01,-4.719332280865284446e+00,-2.978195231494639827e+00,-6.545252969465623849e+00,-1.158948741640029567e+01,-8.286608373567180053e+00,-2.075442305267930720e+01,-6.245598646012085808e+00,-5.711547630330938929e+00,-2.005165656781289840e+01,-5.426833372837474023e+00,-1.067627594142418346e+01,-1.660566990144472399e+00,-6.209438921710660253e+00,-1.191180534924026091e+01,-1.746829658622895565e+01,-9.741334698880253384e+00,-2.163266565921741602e+01,2.446942233870850192e-01,-2.399435093965574950e+01,-6.380953828426875418e+00,-6.706820102333807654e+00,-2.561776984648064825e+01,-9.395249297845303715e+00,-8.464517111277560346e+00,-2.095873494549939764e+01,-2.355206708087814960e+01,-1.293352190735280161e+01,-3.962319784800421907e+00,-7.440019602232657014e+00,-1.825690887858771561e+01,-4.200701888877823365e+00,-1.813177643634194203e+00,-2.399729699961928642e+00,-8.414843411069682588e+00,-2.159608497921693626e+00,-6.220567123662700482e+00,-1.701682082458718526e+01,-9.771076400631496739e+00,-3.275095271684905995e+00,-2.075152238551157780e+01,-1.483490257673273049e+01,-2.539493764844547030e+01,-1.081640252400272573e+01,-2.415361211902639837e+01
-2.789001535740124993e+00,-1.383341758217612139e+01,-9.815689825877253583e+00,-4.896618571669765885e+00,-1.199873975538563720e+01,-2.033426426263266418e+00,-7.006346082461563540e+00,-9.783947573729156133e+00,-8.248005346509279079e+00,-3.242236066464699640e+00,-1.154294748640838364e+01,-4.236634164485756138e+00,-1.241562767252553812e+01,-1.891825169896288017e+01,1.864729511177361188e+00,-1.362830260593002940e+01,-1.972307813579488567e+01,-1.014554399354149261e+01,-7.569227565594390583e+00,-5.110374077993382613e+00,-1.687865368251963005e+01,-1.123900736006968160e+01,-4.437299561587585650e+00,-1.256562294884356668e+01,-2.019420088096480548e+00,3.577431590720722143e-01,-4.978996427324778651e+00,-5.385260503593504389e+00,-2.203223025523366374e+01,-1.967067377098809544e+01,5.416602809688146891e-01,-2.188239768811635066e+00,1.173253836486086055e+00,-6.402733441849783880e+00,-9.227401058865957850e+00,-3.477735974211513259e-01,-2.082045185878054649e+00,-1.029521902868605565e+00,-5.437562190723362221e+00,-7.294369190872680431e-01,-1.394007648476300787e+01,-8.347902511507520273e+00,-4.805343325802416743e+00,-1.607345577404649362e+01,-1.120039730140403123e+01,-1.202989794365126386e+01,-5.324884692338240910e+00,-9.805134601764407876e+00,-4.473004143186722459e+00,-1.198779383275555510e+01,-1.772478482833707858e+01,3.709613764266863623e-01,-2.256784371172209802e+01,-2.740114053566626851e+01,-6.565069481616079727e+00,-6.147027200302232153e+00,-1.074457669958531270e+01,-2.031785015315048781e+01,-7.748632489777302901e+00,-7.855935762383063903e+00,-2.692706982875805011e+01,-6.091779313877839996e+00,-1.040569144817218827e+01,-1.556857607332680615e+01,-1.396694367114623958e+01,-1.444790437570514641e+01,-1.804507605798329806e+01,-2.173125309510734482e+01
