-2.772788683998714987e+01,-2.852432475190706995e+01,-1.505871303022346552e+01,-1.555705205157469173e+01,-1.125395637591855547e+01,-1.201478633636304494e+01,-2.170073401136936297e+01,-2.121709845555760410e+01,-1.828049233128137629e+01,-1.278216837088113067e+01,-7.267122822692572370e+00,-2.306625045138448016e+00,-3.129153501037560403e+00,-9.422888591676558789e+00,-7.679221826427062858e+00,-6.309256576311357279e+00,-2.066361552634763754e+01,-2.016922085108204143e+01,-2.197399905226571448e+01,-1.397000859723080524e+01,-1.149002925125289210e+01,-6.707887077282378208e+00,-3.806699970311268721e+00,-5.128718193913808676e+00,-1.348864586528292975e+01,-1.352232114136640240e+00,-1.283364427877441427e+00,-6.287558614387686262e+00,-6.782709412132943427e+00,-2.981492710663952295e+01,-8.396372648188673793e+00,-2.025948015258812074e+00,-1.699890782383235432e+00,-1.333608308896971550e+01,-5.103331835443838393e+00,-6.387490641194821350e+00,-8.827701655590614038e+00,-1.135871397302064212e+00,-1.979554689958113567e+00,-1.120228370486666458e+00,-1.962867375572233675e+00,-3.036592759643653494e+01,-1.490896114579042120e+01
-3.457314182694584304e+01,-2.668110424667325731e+01,-1.598310086689324194e+01,-7.214666628731569276e+00,-3.540926908914173055e+00,-1.217449532133188583e+01,-1.290869068281757137e+01,-1.271182564225825118e+01,-1.432597318273855080e+01,-1.665423268440563476e+01,-6.628023504063335736e+00,-6.355992063895838484e+00,-1.648154928219023319e+01,-1.939982008349299392e+01,-1.778296634600557269e+01,-2.449887476622090077e+01,-2.247905086864295754e+01,-1.946974875252856663e+01,-7.126806960459719065e+00,-2.658785200419353512e+00,-8.350925699079832398e+00,-2.295686702148328262e+00,-5.551879465536673663e+00,3.468833857263489140e-01,-1.801533581406165263e+00,-3.145927365152963340e+00,-2.140931183865628640e+00,-1.190756923969965619e+01,-1.887694952210047816e+01,-1.369141236707482534e+01,-1.028040300411015195e+01,-2.351719167095026375e+00,-3.852589356347069227e+00,-1.550797857001347868e+00,-9.413896104667157871e+00,-6.228585031631638458e+00,-3.202028571933777101e+00,-2.005939784210851951e+00,4.087869016267317024e-01,-6.876138043229325092e+00,-7.002000715704117084e+00,-1.759690478401445546e+01,-1.200290600543377195e+01
-2.956873871860094027e+01,-2.060887190640325883e+01,-2.075234986735638998e+01,-1.380770383757867137e+01,-8.743449230860395716e+00,-5.184192011409437306e+00,-8.495376111438954325e+00,-1.002488904310193618e+01,-5.111763329834053238e+00,-6.221682322979286361e+00,-3.882026533458123652e+00,-1.426521991094307040e+01,-1.676815754975685024e+01,-2.427486966245382405e+01,-2.661261933903533361e+01,-2.175662415985572196e+01,-2.975121706189910498e+01,-1.422506491644551829e+01,-5.214811253632174015e+00,-6.840175410969187020e+00,-2.412666335113542893e+00,-4.207987838781588330e+00,-7.937929384544823108e+00,-4.372129611389365955e+00,-1.231580583267468043e+01,-5.112670519307293659e+00,-1.543045740644767072e+00,-7.061976062822596489e+00,-9.151793103708021349e+00,-2.217104203674692187e+00,-8.620222400847582733e+00,-1.463186701579871851e+01,-1.436063829999993047e+01,-1.500607213559757458e+00,-1.162727253096718805e+01,-4.472864128679366225e+00,-4.859937563742623645e+00,-7.057736065700213501e+00,-1.806137415491349207e+00,-1.145406526700961081e+01,-7.457431136430689445e-02,-1.544614312977579473e+01,-1.294544304848863092e+01
-1.854471500478023316e+01,-1.057253325812189715e+01,-1.185472032739575710e+01,-1.708713941664091607e+01,-4.334707119616846072e+00,-6.373588584544675584e+00,-1.728748558227009724e+01,-1.014443706963019665e+01,-3.345270178693000140e+00,-2.214558672797158678e+00,-6.073411462012394679e+00,-3.088458178040520252e+00,-2.475245823982199411e+01,-1.460387183898118124e+01,-2.689350336269403030e+01,-1.348253160337644196e+01,-9.823466540341369679e+00,-1.421221528256581834e+01,-1.901633172085442425e+01,-8.878111923771832892e+00,-7.275079922456127335e+00,-3.252670441715002636e-01,-3.692088310510319715e+00,-9.067170314678572041e+00,-1.876383836693660712e+00,-5.779005118735157431e+00,-7.724508327933429008e+00,-5.587860623867761944e+00,-1.051596103861432496e+01,-4.502296327937323817e+00,-1.254165330511994192e+01,-1.681582461094077274e+01,-1.275656947305837718e+01,-2.981787682136586848e-01,-6.050213654386208617e+00,-2.098779038106263783e+01,-1.845024653928354397e+01,-9.391250817027477993e+00,-1.762920180722913699e+01,-3.668001808572301847e+00,-1.857407563714753351e+00,-1.557102345775019359e+01,-1.045036377764798807e+01
-1.317194535731843708e+01,-1.504687555962060941e+01,-1.810566447526280243e+01,-9.298618158101056963e+00,-2.652853776984051004e-01,-1.106968356298657419e+01,-2.070416294683440839e+01,-7.722122029068797744e+00,-7.012317354300829031e+00,-1.416625540256328186e+01,-4.387820827154994774e+00,-6.115666009550148274e+00,-6.104465496478800546e+00,-1.605243616270785623e+01,-1.985219879703897661e+01,-8.146549088747871536e+00,-3.824925051658813580e+00,-1.263002595209201395e+01,-3.128739704672069522e+01,-9.415901496857079778e+00,1.109717424088277005e+00,-3.148642039228767509e+00,1.237428462010361718e+00,-8.821351520297470827e+00,2.116860435007845154e-01,-1.150551206321130771e+01,-2.789151635671466423e+01,-1.806592458642657917e+01,-9.621485885926720272e+00,-6.296370892447694878e+00,-1.211839757091617287e+01,-1.329304246253723853e+01,-5.779508927283981912e+00,-1.299040658478148025e+01,-4.287885321185587628e+00,-6.375260850047204109e+00,-5.881894732026551331e+00,-3.672264281911126460e+01,-5.303993512927045018e+00,-1.403990983164315587e+00,-5.078226739576717996e+00,-1.985067554744325236e+01,-1.471329303248460896e+01
-8.467755177339649109e+00,-1.088793829696122373e+01,-2.934411374717150522e+01,-9.939176897131448030e+00,-5.273151490753999582e+00,-1.988576077576930246e+01,-2.223996828886520660e+01,-9.272534357003438643e+00,-2.057456616387653536e+00,-5.259099386178522018e+00,-3.546456798403816002e+00,-1.587777594016813953e+00,-2.581329934619511324e+00,-1.094965498866322307e+01,-1.359803174142748539e+01,-8.163611137262289930e+00,-1.672851837579701950e+01,-1.566913878817946149e+01,-2.388592432561484813e+01,-9.531597543874923417e+00,-3.661731443099119687e+00,-1.056707714430366352e+01,-5.782160748577340748e+00,-1.576256562961842800e+00,-1.459192599126505563e+00,-2.368462277785986814e+01,-3.338251367307436368e+01,-1.662791320421689178e+01,-8.170478814182333238e+00,-1.348010181938528618e+00,-2.752529863337181304e+00,7.194109567583482079e-01,-2.116578258402852519e+00,-4.381905115323293742e+00,-1.113952425918692057e+01,-5.476828415009064699e+00,-2.888143710786440721e+00,-8.880914668720834015e+00,-3.391422647686506142e+00,-5.572065036470334576e+00,-4.643391339914582971e+00,-1.196186703873776125e+01,-1.179395600194573390e+01
-1.361165508788353051e+01,-1.393310652130520921e+01,-3.571113752221972248e+01,-1.783911650579880970e+01,-2.330927398427991193e+01,-3.030475169661734824e+01,-1.697473776892933728e+01,-1.447650434258321184e+01,-2.533300827730947091e+01,-3.012629276200156636e-01,-8.617048008362813150e+00,-9.949968322655736941e+00,-1.624713755011842409e+01,-1.149610975355400910e+01,-5.167829312330534108e+00,-5.039352877625908889e+00,-1.624342068152759921e+01,-8.740885557158492247e+00,-1.143351486253063420e+01,-1.695841046566302168e+01,-1.615129021959814892e+01,-5.915393950684028290e+00,-2.367890205390453140e+00,-9.963286399234984714e+00,-6.553719250627808357e+00,-1.337562369524699157e+01,-2.568487237271982693e+01,-2.681049779334397698e+01,-1.165628286994257223e+01,-7.653745006053816802e+00,-9.014491403355830101e+00,-2.369826937715494353e+00,-8.687104253875965298e+00,-1.745432019874138874e+01,-1.477028637058202065e+01,-6.012252016631247642e+00,-1.318501178687752962e+01,-9.441551438435510590e+00,-1.696495819815225659e+01,-6.882869403347019244e+00,-1.117907330453261905e-01,-1.583975336438477299e+01,-1.051373690180118103e+01
-2.825661706303054643e+01,-2.508647350241733776e+01,-2.197663956006809727e+01,-2.189465830449846351e+01,-3.860499309848474070e+01,-1.887790019253104745e+01,-6.871534186079396811e+00,-4.345913210036639995e+00,-3.719182990207963613e+00,-1.088560808144483083e+00,-4.955878016200216507e+00,-1.854394865173332718e+01,-1.953597513538829844e+01,-1.989032014161263362e+01,-7.732992542491650134e+00,-8.099923645405024075e+00,-1.707906664059196089e+01,-1.081684636458559057e+00,-5.497272226230711212e+00,-1.711309121090463492e+01,-1.565611281275884537e+01,-9.893167104273160817e+00,-3.028191500140394732e-01,-1.729212672468024437e+01,-1.918836358368391970e+01,-1.422361190720772584e+01,-2.824721091500698833e+01,-8.836943268599561918e+00,-2.800336709201292074e+00,-2.415328966165141367e+00,-3.488926599420798080e+00,-8.771227202680014656e+00,-7.042579860681543735e+00,-2.441261011179085116e+01,-3.028907318644107249e+01,-4.600133045307885027e+00,-3.586424198315239398e+00,-1.469619340302360300e+01,-2.045692641299810077e+01,-4.592528289253261065e+00,-2.989823903655921544e+00,-2.040870967948019654e+01,-1.751803455140556665e+01
-2.958212651384207703e+01,-3.699909575462179845e+01,-2.053061906188021979e+01,-1.659138416617208023e+01,-1.943243393176385325e+01,-1.215960032024536552e+01,-1.403217015162368408e+00,-8.338637863619494439e+00,-1.930090050239517740e+00,-8.744897107191004437e+00,-3.432958894370492953e+00,-1.840315694346519493e+01,-1.769749941813572391e+01,-1.543089672544888202e+01,-1.428723556729963917e+01,-1.878781167882204173e+01,-1.486675480354202250e+01,-7.100521459563308824e+00,-1.075236384305594228e+01,-2.708730403280647536e+01,-1.162301159943463880e+01,-5.734683787921175835e+00,-2.596276721090501685e-02,-6.468785072454462437e+00,-2.305329808910485667e+01,-1.431673224181474779e+01,-1.190027353518093456e+01,-6.319139312173405187e+00,-5.790777323659607845e+00,-1.386734476981738240e+01,-6.662215895381878639e+00,-1.023046195044640072e+01,-2.285532841229258594e+00,-1.738775758137635563e+01,-3.033972153007218964e+01,-9.454737157559364391e+00,-5.328321787043335256e+00,-4.899966861151671793e+00,-7.728150257026715764e+00,-4.528603574736083104e+00,-6.952913800392415133e+00,-1.686633909005222165e+01,-2.124974680010221917e+01
-2.741194830833190466e+01,-3.104957404582481928e+01,-1.919413844254208357e+01,-5.132259019827730917e+00,-5.793325701515000148e+00,-1.916584185410066610e+01,-2.842585260886762999e+00,-3.369020064024514483e+00,-2.723078490247040628e-01,1.357020076166934430e+00,-7.551728118992206973e-01,-1.132609988937319656e+01,-5.735892149678836205e+00,-1.053569278985710511e+00,-6.728458761885521611e+00,-1.608814028635485371e+01,-2.952973913462467515e+00,-6.325272536052274575e+00,-3.807501923145801470e+01,-1.283452734866031264e+01,-5.018402447256140597e+00,-4.693295157958939257e+00,-5.380023477248876418e+00,-1.087752341239326803e+01,-2.180224188288445575e+01,-8.763313100323738780e+00,-1.868855050397900452e+00,-7.917577331693156140e+00,-9.737526208772647962e+00,-2.539794342678196415e+01,-6.441862566234273224e+00,-3.002790012968652889e+00,-2.166614941053398269e+01,-1.777506278663457806e+01,-9.274249960385995806e+00,-4.554306637303437100e+00,-9.802478010756756177e+00,-7.187424439406901733e-02,-2.471471292469788583e+00,-8.821000778344542326e+00,-1.232231318609458626e+01,-2.273969115391764717e+01,-1.440451860787552008e+01
-3.346718213224398397e+01,-2.753176476178536447e+01,-1.817034254219594303e+01,-7.107698343365209226e+00,-4.927049535464908203e+00,-7.953680359941230904e+00,-4.710039838403301538e+00,-3.114353163974957539e+00,-1.471550611821972609e-01,-1.816787079792315751e+01,-6.718089890747806159e+00,-8.868802983670159179e+00,-1.745068219189437109e+00,-1.514098811125484545e+01,-8.781155303248027622e+00,-1.450522459136042563e+01,-2.160694923766845132e+00,-5.155346598440094574e+00,-1.731325411672894887e+01,-1.143964933935477291e+01,-1.881241473184732116e-01,-1.096150230482769317e+01,-1.240916038141629585e+01,-1.437767993234137798e+01,-2.954447046954825851e+01,-9.790594968555719646e+00,6.126002215831994890e-01,-4.110944490377947069e+00,-1.603789586559681180e+00,-7.182011011761066932e+00,-2.856374128155167558e+00,-9.612844557242313570e+00,-1.451591647282555542e+01,-1.299166432236466306e+01,-2.745427984531696453e+00,-2.063273483512522599e+00,-1.886143978312968317e+00,-2.030894545909756932e+00,-1.868742785286430008e+00,-1.059135551062863279e+01,-2.131541344178822328e+01,-2.122147653216891783e+01,-1.074040480825532384e+01
-3.209362941252794599e+01,-2.302198226239085699e+01,-1.886673950414749967e+01,-1.272118978981556481e+01,-2.197489381822650856e+01,-8.991115845872073464e+00,-2.092806604942317961e+01,-9.414450816957590007e+00,-2.051260665810016537e+00,-1.556045776817796522e+01,-1.880005851407806361e+01,-1.102625690341352183e+01,-9.162097292114223634e+00,-2.081966379562785718e+01,-2.656473544994662461e+01,-1.459614870391208186e+01,-1.135877371363162913e+00,-5.833883484513513906e+00,-7.951263165743630346e+00,-1.137466380496744733e+01,-8.189688817344330518e-01,-6.800558520601292400e+00,-3.265818192823408239e+00,-1.549066998093892167e+01,-1.275637025692828530e+01,-1.473519238724710334e+01,-1.324342335457491515e+01,3.469314936620377487e+00,4.564108074656617831e+00,-3.648171924695420287e+00,-2.423712615824296535e+00,-5.193381792587612011e+00,-1.849047511625789042e+01,-9.298171267993465605e+00,-1.983435461579934156e+01,-1.022562886498585222e+01,-9.813751892584118508e+00,-1.103994636180529731e+01,-4.061959779453502506e+00,-9.890591211841572417e+00,-7.632531167723649368e+00,-4.535309087833877761e+00,-2.365341765333430146e+01
-2.751525994921448159e+01,-2.451146174555379176e+01,-1.490776961570465886e+01,-6.639793173539759508e+00,-3.873917485690134388e+00,-1.336401340921296921e+01,-2.837274377762039990e+01,-1.178910974909952891e+01,-3.562447687622495973e+00,-1.064388106614313934e+01,-1.124835905505863565e+01,-1.139196681958484092e+01,-9.472659076564672986e+00,-1.450127218881020141e+01,-1.300601909470750428e+01,-1.130773741401744559e+01,-1.427120132610107950e+00,-6.846547908657423243e+00,-3.704763286424264557e+00,-1.081143428508299564e+01,-1.371991291244949807e+01,-1.735874788706490479e+00,-5.200657786753839495e+00,-1.797829428470661295e+00,2.577086883130783601e-01,-5.860540480209563974e+00,-3.500781502014355340e+00,-5.289094924929964137e+00,3.270822431889057746e+00,-4.172144387524343578e+00,-2.000975729078043219e+00,-8.585523344884865793e+00,-5.053000780041966067e+00,-9.547541476765367463e+00,-3.584816929321909207e+00,-5.561056124434263559e+00,-1.906786870175088211e+01,-1.039666293216366455e+01,-3.949192788903594042e+00,-7.110884984467144676e+00,-7.659148872607664416e+00,-3.100409453197169540e+00,-4.609256831342983141e+00
-2.626468381631621440e+01,-3.665223306147227333e+01,-1.514012366071272986e+01,-1.551350364427712236e+01,-3.761499985035252624e+00,-1.721044502981903790e+01,-2.218271326569322710e+01,-1.216248957439381506e+01,-7.545345829298208074e+00,-8.564967613680522618e+00,-4.926287167890880170e+00,-1.282902347693278600e+00,-2.004559033877141516e+01,-1.609637184993652159e+00,-1.186639174316076151e+01,-7.572037803790269805e+00,-2.361548331538549039e+00,-2.150348069958951225e+00,-4.745099162858581465e+00,-1.103994856752734677e+01,-1.115358207156195380e+00,-2.023809148230375499e+00,-8.512540877249799465e+00,-1.414288770106268522e+01,-1.737767321870303805e-01,1.566186554866099812e+00,-4.509829034694959660e+00,-6.264662113484392947e+00,-4.393859134122678478e-01,-1.114905192356096864e+00,-1.229944638416401004e+00,5.149510533864131157e-01,-4.881707714499868622e+00,-1.210280397861040314e+01,-8.924947391176061728e+00,-1.179377128141590791e+00,-7.407063206192273874e+00,-3.234982145620690375e+01,-1.618036861069730747e+01,-8.211340053700844521e+00,-8.375274098556813485e+00,-2.367159449633675194e+01,-4.270289277279747608e+00
-2.380363626201244287e+01,-3.250023437811834981e+01,-2.760451903865792289e+01,-1.157495738606476721e+01,-3.783588624102698361e+00,-1.795417656746507973e+01,-2.993234822808897633e+01,-5.448114424324202787e+00,-3.029853122307208935e+00,-1.264351051555285999e+01,-9.516076879262847399e+00,-3.015435321256237344e+01,-4.152440485328038472e-03,1.135493131496505992e+00,-1.437781942230120080e+01,-1.212011418292445697e+01,-1.623393333700257912e+01,-1.512315997426286351e+01,-7.370782706960124386e+00,-2.274290840753017662e+01,-2.700370876949251819e-01,-4.923677503033951020e+00,-5.385159907079303920e+00,-6.040360996294415585e+00,-1.346809893512810063e+01,-2.592051287117767444e+00,-1.270831700967840661e+01,-6.001506362913092474e+00,-3.904165632748936687e+00,-2.084836262941043117e+01,-2.015472967536014437e+01,-1.011035636283727790e+01,-1.118540162244120495e+01,-1.860142636839746544e+01,-1.780079742473714477e+00,-1.110663933286613414e+01,-8.607130215792171413e-01,-2.500542429876087436e+00,-5.198318969719048610e+00,-4.865067720212382874e+00,-4.197916282119187770e+00,-2.028565200070443098e+01,-7.998655786563496406e+00
-2.634015814718899406e+01,-3.364467338460630685e+01,-1.874530946681290189e+01,-1.178235982717279029e+01,-2.123722032458794473e+01,-1.287680121682779344e+01,-2.604436672306687939e+01,-5.005860475987966574e+00,-5.898090280886326475e+00,-3.725735737942184045e+00,-6.563129995630089475e+00,-1.836775740038251215e+01,-1.076984827539103051e+01,-7.848984255837450519e+00,-1.099359585257715999e+01,-7.835700986332970075e+00,-1.299695277407406024e+01,-1.318993043232241291e+01,-6.155385693962811544e+00,-1.710437685394368135e+00,-1.211899009577322417e+01,-3.417169262501382754e+00,-4.699066076809808479e+00,-8.402421543257176495e+00,-1.186835371734295919e+01,-1.252801853727307169e+01,-1.058580145246300930e+01,-6.111835474015291148e+00,-3.623372720727084051e+00,-1.754008499789179965e+01,-2.295856201671879404e+01,-1.795958660586299871e+01,-2.352123345478649696e+01,-1.516614748725280393e+01,-2.579751555997605195e+00,2.292534107982124425e+00,-5.247796277564667378e+00,-2.496018762518711909e-02,6.934285459951544661e-01,-9.438692502517104232e-01,-8.788560112646679467e-01,-1.309504388067266589e+01,-7.467151126510319870e+00
