-2.033525217030361176e+01,-1.917937430988930103e+01,-2.775823581219105662e+01,-1.154615613799146701e+01,-1.683756390420940363e+01,-1.839261634660777389e+01,-3.048228542745973968e+01,-3.766751844873334676e+01,-3.386788683812350342e+01,-2.441007320639673850e+01,-2.312461536005645613e+01,-1.610629522575104389e+01,-2.604895899868872533e+01,-1.307079101976040647e+01,-1.484813707619696110e+01,-2.954310407095326241e+01,-1.729094440892736273e+01,-2.213833969268397794e+01,-2.041069653484747093e+01,-3.583294219898877486e+01,-1.172725128400634276e+01,-2.475685166578415775e+01,-2.760128334820898388e+01,-1.749524098800336347e+01,-1.205800804460320741e+01,-1.373539649667125495e+01,-2.532242545312096027e+01,-1.381429484644162820e+01,-1.201971091360828936e+01,-1.196447066556610039e+01,-2.020470195892360010e+01,-1.237610673525064975e+01,-1.230641947946040915e+01,-2.965484259282101576e+01,-3.671868146084548101e+01,-3.472396070206563934e+01,-4.159087614780183628e+01,-3.487633415306785878e+01,-2.569271813886697231e+01,-1.614932635028585750e+01,-1.500961186803262848e+01
-2.579923368544455542e+01,-1.823529937637441023e+01,-1.757687507025550389e+01,-2.039558975232289839e+01,-1.980193948557133865e+01,-1.481702626782207233e+01,-1.505373843769580056e+01,-3.256056906804256812e+01,-3.491712753392197754e+01,-1.658661471482637495e+01,-1.912133290886895409e+01,-9.544860231627501079e+00,-2.622103761604284955e+01,-2.442127291552763779e+01,-1.988481271931397032e+01,-2.726223922175137560e+01,-8.256403838416376928e+00,-1.356385097452538169e+01,-4.996489272096838619e+01,-2.276759074616530398e+01,-2.353556890801741730e+01,-3.060227727265145248e+01,-1.787993337673615102e+01,-1.545462035311530080e+01,-2.819556988181911095e+01,-8.687238487752331650e+00,-1.922380602884750900e+01,-3.119442824198610609e+01,-1.808807382166902400e+01,-1.836545743588324697e+01,-2.318584977998543906e+01,-1.151236955471066281e+01,-8.906764657528452034e+00,-2.503514173591898739e+01,-2.924770262366600093e+01,-4.790453974011847293e+01,-3.577611146143510723e+01,-3.493270741596582951e+01,-2.336542519588060429e+01,-1.064653727539522521e+01,-2.288895448179766845e+01
-2.102758947070955031e+01,-3.535488883951576611e+01,-2.292435922590835418e+01,-2.031926826039090628e+01,-2.251307673792492992e+01,-9.874844454952603101e+00,-1.182193030882850238e+01,-3.486741978031828637e+01,-2.305386940249843519e+01,-1.358681955439092270e+01,-7.705890370117973731e+00,-9.280287520504121090e+00,-1.286814018634425416e+01,-1.781016875605541472e+01,-1.678698248144422678e+01,-1.192525257390694904e+01,-9.605557014449818354e+00,-1.492903312387212722e+01,-2.103884922165305227e+01,-2.010262045390481944e+01,-3.652795888298757632e+01,-3.001871101521146201e+01,-1.597885049778993327e+01,-1.028998062751536935e+01,-1.523052435960240913e+01,-1.416906976367157078e+01,-2.276849268988171815e+01,-3.714643271555425486e+01,-1.602915426412229394e+01,-1.221550300785061616e+01,-1.573269257301588731e+01,-1.173311782563638417e+01,-6.604461352360013748e+00,-1.176153997197250156e+01,-2.492703281536975268e+01,-2.023502523124382080e+01,-2.086910795650452144e+01,-4.390496014931535740e+01,-2.652213166692748203e+01,-1.540529471518889082e+01,-1.446298810320617179e+01
-2.198470054969314447e+01,-3.262182602031177936e+01,-2.743014594702140485e+01,-1.412519956763285300e+01,-2.019483909413975908e+01,-1.098568388689033171e+01,-1.157586470800186262e+01,-1.752867311982841159e+01,-1.201768263541281634e+01,-1.043710065410667731e+01,-7.656062313677503006e+00,-9.778579167996673149e+00,-1.261519654621382536e+01,-2.094737946075653312e+01,-1.561976227039921739e+01,-1.294341569386723734e+01,-1.510770582242412630e+01,-2.331187158048266284e+01,-1.598407876623595669e+01,-1.237992607496471997e+01,-2.959431499643939389e+01,-3.920695049186633696e+01,-1.555538259239405185e+01,-7.516584098880069398e+00,-1.065825365982936290e+01,-2.389572455892590952e+01,-2.009008181414094452e+01,-3.097634141220450132e+01,-1.250381025113687805e+01,-1.391654289175009218e+01,-1.014816860986147873e+01,-1.853619471839276045e+01,-1.345454528837384878e+01,-1.325551186886766786e+01,-2.097375401450479160e+01,-1.166614742630716961e+01,-1.554303793524331390e+01,-3.764090202014135400e+01,-2.712701745003201381e+01,-3.182926120679067594e+01,-1.219055949186433629e+01
-3.506537260889014362e+01,-2.919913729113862644e+01,-1.547978948537299360e+01,-1.288188151798338410e+01,-2.190744947150836097e+01,-1.855593110679214419e+01,-1.299282992666958236e+01,-1.258834102405728750e+01,-5.493680451098175155e+00,-2.155973319272192867e+01,-1.546498450982905659e+01,-1.432441187430679008e+01,-1.618366919562902950e+01,-1.762229059451236779e+01,-2.200254546864810834e+01,-3.361830777598755304e+01,-8.086147503605300102e+00,-1.788048603809717108e+01,-1.296118834587101531e+01,-1.408627190296522436e+01,-2.808538536159012722e+01,-2.568036322530879545e+01,-1.998279117469996891e+01,-1.408770155969961202e+01,-1.827659903699917621e+01,-2.315780007435279941e+01,-1.061766986105640065e+01,-1.186625463510966583e+01,-1.224067831224564706e+01,-2.686053288695813279e+01,-1.300891945890721324e+01,-1.304411574572548638e+01,-1.324868362722543935e+01,-1.146940634650476909e+01,-2.317145932768151084e+01,-1.264837453945961698e+01,-1.690165084444431542e+01,-3.530358587582027496e+01,-2.634588977324764869e+01,-2.582197440623311380e+01,-1.058099426017006017e+01
-3.273930800744660985e+01,-3.803858953793370290e+01,-1.409632888619878699e+01,-1.793783953331297099e+01,-2.104752689472915250e+01,-1.930246805388019382e+01,-1.894336120840013038e+01,-2.600910046091146910e+01,-5.368013130341267924e+00,-1.467920756147642081e+01,-1.111802851485085952e+01,-2.776640448311915677e+01,-1.001903803085095035e+01,-1.101999714071113523e+01,-3.382741775011201213e+01,-2.923526090513107434e+01,-6.770640392671270824e+00,-1.179799260675691386e+01,-1.346781124540961727e+01,-1.631261626364209150e+01,-1.086679456253451193e+01,-2.551515389600538697e+01,-2.739559003127084580e+01,-1.932747015158247450e+01,-2.155937451114258607e+01,-2.553918062110772880e+01,-1.772108472443174776e+01,-1.049105041012753325e+01,-1.532243961245347208e+01,-2.887702115034431927e+01,-2.933424750543871795e+01,-1.069179040052361174e+01,-9.359008808836774662e+00,-1.316726156666715752e+01,-2.250080626359189040e+01,-2.319455900626516964e+01,-2.317432142536432593e+01,-2.806670360464595504e+01,-1.885685090378387230e+01,-1.174705133837931825e+01,-1.771580924967638992e+01
-2.951850332094828033e+01,-3.452263338125336389e+01,-2.351207082177825569e+01,-2.504758941755056512e+01,-2.163255279853413526e+01,-1.369685578382462410e+01,-7.890398982862824262e+00,-9.134373596816445229e+00,-9.575860219219569203e+00,-1.679750635964410321e+01,-1.160521872731647797e+01,-3.189223716573698297e+01,-1.124523567709390193e+01,-1.123407748470816614e+01,-2.807664451076767520e+01,-2.440637001003359785e+01,-1.125928473047527412e+01,-2.379474120083047950e+01,-1.249403156003539017e+01,-9.275737690517704692e+00,-8.538628052472404306e+00,-1.887666798858049333e+01,-1.480887455784007756e+01,-1.081216749228670082e+01,-1.196665564301623874e+01,-2.012119198319841118e+01,-1.381515668377527639e+01,-1.205466271348733365e+01,-2.644437633060375248e+01,-4.818790968691762089e+01,-2.842903784095814501e+01,-1.215057281648400611e+01,-1.174147984399106548e+01,-3.139741658689846915e+01,-4.848624633530951655e+01,-1.949493817703317688e+01,-2.962437826278438280e+01,-2.835011302366997299e+01,-1.058525428296375281e+01,-1.318721110141923347e+01,-1.908099600463311418e+01
-2.646031992154161827e+01,-2.610419958227424786e+01,-3.174634584801512460e+01,-3.358721802437800363e+01,-2.167069268507697188e+01,-1.721728022831721461e+01,-1.092676104352802824e+01,-1.061183054667068504e+01,-1.482730594858026407e+01,-1.074637555783129983e+01,-1.128518308632295231e+01,-3.890293540076770995e+01,-1.988401927410237846e+01,-1.789381426030406175e+01,-1.947960469542296380e+01,-1.691568727316951737e+01,-1.612122399222581848e+01,-9.795261553188883141e+00,-2.103894529560414384e+01,-7.242752019724654211e+00,-9.045187579586475124e+00,-1.100176171826548099e+01,-1.463896279059132333e+01,-8.560986252487733594e+00,-1.288359615975328865e+01,-3.750381847330781682e+01,-1.036558569138502151e+01,-8.457966408281052395e+00,-4.114757102750436957e+01,-3.912838634425851581e+01,-3.190604893809955200e+01,-1.848135512940862668e+01,-1.923314174575056157e+01,-3.245892236353823535e+01,-2.842580753644247338e+01,-1.164736739301145185e+01,-1.241181285822739078e+01,-9.503839368341029825e+00,-1.253700693675484956e+01,-2.144845308963023456e+01,-1.467041351797586302e+01
-2.201825474042280106e+01,-2.085186342270350579e+01,-3.156134081949749515e+01,-2.635439421756649025e+01,-2.219366454060501681e+01,-1.739434993748946567e+01,-1.685380019755505288e+01,-1.478634192263507074e+01,-1.065107291293708514e+01,-1.208475803675163895e+01,-1.401450821917609346e+01,-2.898945671744508346e+01,-4.525725600640992496e+01,-2.718119465240215504e+01,-1.661559149641899680e+01,-1.124296196957359584e+01,-1.002170899240782731e+01,-1.799904529033684497e+01,-1.261308535072519454e+01,-6.437741350488471070e+00,-1.084742097140211747e+01,-1.167710735633700381e+01,-2.039488787407954717e+01,-1.090818226624121934e+01,-2.086383023078294841e+01,-2.179189825003143000e+01,-1.135442208306042744e+01,-9.055204548193936276e+00,-2.269769191882136994e+01,-2.307777246583234998e+01,-2.457998316815647399e+01,-3.609232730248390908e+01,-4.611998243730597835e+01,-2.459349084893046467e+01,-2.032765317496478374e+01,-1.974028359454858972e+01,-1.668941562796419831e+01,-7.170622704477793263e+00,-1.274152888554731256e+01,-1.174448198665055543e+01,-1.334241892718419820e+01
-2.095780497255325514e+01,-2.089250069220794614e+01,-2.089537504457704031e+01,-1.449024017929062680e+01,-1.897486292956586595e+01,-1.547078719250770718e+01,-1.415902041085942997e+01,-1.059177406310952030e+01,-1.058916121379073161e+01,-1.772847359343956342e+01,-2.540680868450408880e+01,-3.439839006319523662e+01,-3.635561888980345202e+01,-3.222365437480511474e+01,-1.923458119649037101e+01,-1.572169158371716158e+01,-1.371044126203576852e+01,-2.099449381467853115e+01,-1.746997970607356265e+01,-1.215737188226404442e+01,-2.117722681854693789e+01,-2.344133235406251714e+01,-1.684701289130372004e+01,-1.467495750878680383e+01,-3.678980307050628795e+01,-2.324177466900732014e+01,-1.131197731486150992e+01,-1.047465547249680640e+01,-1.385135375459682727e+01,-1.184566305697580901e+01,-2.374526382439371730e+01,-3.856076326121493025e+01,-3.189965027573216361e+01,-2.230191774978857211e+01,-9.475126769904413493e+00,-1.211671923274854379e+01,-9.182398930803355341e+00,-1.911126293838685797e+01,-1.072193460675548060e+01,-1.562503399280527105e+01,-1.086161989531684213e+01
-2.261540357906548593e+01,-1.913103252654576636e+01,-1.865061960881612180e+01,-9.950183607237288896e+00,-1.427268372630298998e+01,-2.766830267116118236e+01,-9.666979004949704191e+00,-1.205142187100641138e+01,-2.743057655686252616e+01,-1.852188123709968082e+01,-3.354522295699263168e+01,-2.842172593922860813e+01,-2.999201390402287970e+01,-2.937587573522570494e+01,-2.177957879113380457e+01,-1.356687934590023659e+01,-2.558234068353219470e+01,-1.501152054981785255e+01,-1.626568251767036699e+01,-1.962293864174966984e+01,-3.814183789381021228e+01,-3.210889214249783663e+01,-1.882500971506969734e+01,-1.774818880318025194e+01,-3.320234305606204117e+01,-2.595314489128791280e+01,-1.435602487900142066e+01,-1.621686478098875739e+01,-1.027352862422722524e+01,-1.235102164571391725e+01,-2.627542473446927573e+01,-3.889013542899461839e+01,-1.979270568611921988e+01,-1.556994750012211526e+01,-8.537289249309573336e+00,-1.434866171284424752e+01,-9.358183824051215183e+00,-1.365346625575772066e+01,-2.247860078330521105e+01,-1.182326611549002493e+01,-1.246048220265733697e+01
-2.383161789087785110e+01,-2.423808714826557065e+01,-2.082827141396067816e+01,-1.006008736400489312e+01,-1.520780394237093702e+01,-1.261704964220653125e+01,-1.457163285948283615e+01,-2.761745944677578279e+01,-2.577284732809851064e+01,-3.387918881205720112e+01,-2.405917077320996000e+01,-1.368948223266229114e+01,-1.920649088285912853e+01,-1.725002218447487223e+01,-1.269749521641045042e+01,-1.415005455691577829e+01,-2.022091872451492023e+01,-1.188852508818666109e+01,-1.664237281481427289e+01,-3.624543844378333546e+01,-4.852612768276394917e+01,-3.246323458101039705e+01,-1.333777135376199574e+01,-1.410137376821039012e+01,-4.698028784635926769e+01,-2.751595299930702510e+01,-1.351776420278411805e+01,-1.260176520867333494e+01,-1.701503436285402415e+01,-2.056078112548604864e+01,-2.635171199026055788e+01,-3.143177160572222562e+01,-1.734318108426630189e+01,-1.184931883755787752e+01,-7.955054439227237317e+00,-1.878809649675055837e+01,-1.071529249040691312e+01,-1.804084496956082262e+01,-1.998982516296247525e+01,-1.236576896869979336e+01,-1.993584956981348100e+01
-2.252185446333006880e+01,-3.118625609902409934e+01,-2.333212747142129473e+01,-1.358375317708624230e+01,-2.420158024055095325e+01,-1.479063509314498148e+01,-2.786491920288321467e+01,-3.286032070251192749e+01,-2.970882159490267682e+01,-2.029451674407537709e+01,-1.888686857309381395e+01,-7.316685026055767871e+00,-1.729202580058867156e+01,-1.586678210009042900e+01,-6.990228437131850825e+00,-1.381929726478229981e+01,-2.842751978145955505e+01,-1.571730549414036737e+01,-2.016960460092019147e+01,-2.013704254518368941e+01,-3.190969282322363654e+01,-2.632798845137303445e+01,-1.298942172024023023e+01,-1.774188287177657841e+01,-1.644060727804559718e+01,-2.216017119874765484e+01,-1.020328054327129763e+01,-1.158223088010471713e+01,-1.671210744644453428e+01,-2.028208486060468019e+01,-2.393590780265040507e+01,-3.083164256464183595e+01,-1.826513724389669235e+01,-1.596832707189741996e+01,-6.098461322732017464e+00,-1.164691252394099763e+01,-7.377311179208069447e+00,-1.138765868409238635e+01,-1.100442241314788738e+01,-2.506293371529351788e+01,-1.864033019246097211e+01
-2.325072150728176013e+01,-2.190310356147623239e+01,-1.794816775586581770e+01,-2.055755894371083770e+01,-2.934375693786473249e+01,-2.556388012247963104e+01,-2.811951756535787084e+01,-2.871256007923080489e+01,-2.494067450761472315e+01,-1.161763716506614763e+01,-1.422769205978445228e+01,-7.290686761962064999e+00,-2.433444145408969916e+01,-1.950648706572347280e+01,-1.123041144470337116e+01,-8.249592510161861014e+00,-2.072356367665144106e+01,-2.305096701007556348e+01,-1.204561234367794675e+01,-1.275896043365316324e+01,-2.710428250476118706e+01,-3.301882652712058785e+01,-1.193974816757641122e+01,-1.484402044601817572e+01,-9.213695951354747393e+00,-1.090447951592215858e+01,-1.201929411646887935e+01,-1.739148542803584263e+01,-1.022581572176331832e+01,-1.232176784452547302e+01,-2.342724509458221505e+01,-2.933305640624821109e+01,-2.106980742312445898e+01,-2.698583893704621772e+01,-9.606090500637723295e+00,-2.076370695756699192e+01,-1.276539718881526753e+01,-4.811593498333244234e+00,-1.207541454979547169e+01,-2.430479416191037600e+01,-1.048898854942156511e+01
-2.715201998403347616e+01,-2.243172129261883185e+01,-1.282037610491716251e+01,-2.011511564527834750e+01,-2.685761392484523213e+01,-2.111764957055796899e+01,-1.214442457901611405e+01,-1.223875162928333538e+01,-1.221191641199149736e+01,-8.907431047328449480e+00,-1.179523157593509097e+01,-1.440114199444292709e+01,-1.190225828200992986e+01,-1.642312939124298765e+01,-1.186315172052854017e+01,-1.108753102015627157e+01,-2.100926452211110629e+01,-3.144449867113586805e+01,-8.746312407102031727e+00,-1.196003799691076885e+01,-2.675124225093442476e+01,-1.692649708840941969e+01,-1.326628191631447784e+01,-1.090312346307559466e+01,-1.488965777012578862e+01,-2.083186624828869071e+01,-8.045111131801178317e+00,-1.153025586235571254e+01,-1.315379568282302181e+01,-1.153181529737514133e+01,-2.035302646512945302e+01,-1.710167550997051933e+01,-1.715597353671060787e+01,-2.647930652359993076e+01,-2.124223219971158017e+01,-2.914131133053953704e+01,-1.632243216678779518e+01,-6.642266169021022293e+00,-1.285437088914515158e+01,-1.909087147326437872e+01,-7.722217880512899590e+00
-2.420306187431022238e+01,-2.050465167472955130e+01,-1.841098113407915093e+01,-2.047226661749570553e+01,-2.589042421432305119e+01,-2.083614155755940445e+01,-6.642648799123714198e+00,-9.971799717391851559e+00,-1.013291923669190098e+01,-8.562499623955389438e+00,-1.503187176496398259e+01,-2.452404450899370403e+01,-9.343809799880895994e+00,-1.059761297967485305e+01,-1.616169720920557751e+01,-1.723661155710518855e+01,-1.056619001844780747e+01,-9.620551292441630764e+00,-1.059975879158995937e+01,-1.156009378004912236e+01,-3.913236849370801451e+01,-9.432451147567062932e+00,-1.518724151702484093e+01,-1.180415134468785610e+01,-1.168694909104672952e+01,-1.178389825453648854e+01,-1.422927491246869991e+01,-1.844386014232389215e+01,-2.119383714703370458e+01,-2.081279509287361407e+01,-3.086884577091412041e+01,-1.228582979676564868e+01,-1.391227707399702496e+01,-2.570640244546703812e+01,-2.279724960239855136e+01,-2.737700812335538814e+01,-1.862510629532354756e+01,-1.761875231778703466e+01,-1.684723443227423800e+01,-1.099503429264793830e+01,-8.472731133435031481e+00
-2.347687241784565515e+01,-2.465103668599942210e+01,-2.395677726813193686e+01,-1.215555114069872999e+01,-2.671517409760250317e+01,-2.206936460434573277e+01,-9.379918989086860392e+00,-2.374085954623204842e+01,-1.941388139607578012e+01,-1.129696557612884078e+01,-1.126473413338446150e+01,-2.724528176153556558e+01,-1.063021562926861563e+01,-9.645831741350336941e+00,-1.216621179270783770e+01,-1.427609902095819727e+01,-8.787197676331919283e+00,-9.916508117478098683e+00,-2.252044573167680497e+01,-1.466130701439471551e+01,-3.009709857749355422e+01,-8.414709495442624032e+00,-1.117703347710492068e+01,-1.367372620262413285e+01,-1.049076852697245421e+01,-1.467951145646202882e+01,-1.419850726718192568e+01,-1.737144085508104752e+01,-1.907802123259340377e+01,-1.985009902194973819e+01,-3.196571524463589853e+01,-1.544045619959427995e+01,-1.664954835412233791e+01,-2.999693696640433416e+01,-1.058777970108669209e+01,-1.609667804469096097e+01,-2.666263408286399184e+01,-3.966210009869913478e+01,-2.671052540430998334e+01,-1.050857342891039714e+01,-1.439277692140469078e+01
